Date,AMERICANAS,CVC,WEGE,MAGALU,VIA,BOVA
2019-04-09,37.559722900390625,50.599998474121094,9.255000114440918,5.1971869468688965,4.340000152587891,92.69999694824219
2019-04-10,36.225364685058594,51.79999923706055,9.164999961853027,5.271874904632568,4.309999942779541,92.48999786376953
2019-04-11,38.152774810791016,52.04999923706055,9.114999771118164,5.1875,4.289999961853027,91.37999725341797
2019-04-12,37.16436004638672,51.0,9.119999885559082,5.150937080383301,4.159999847412109,89.51000213623047
2019-04-15,36.50212097167969,50.900001525878906,9.199999809265137,5.109375,4.150000095367432,89.80999755859375
2019-04-16,35.167762756347656,49.91999816894531,9.375,5.084374904632568,4.010000228881836,91.0
2019-04-17,35.85965347290039,49.400001525878906,9.255000114440918,4.994375228881836,3.9200000762939453,90.0
2019-04-18,37.46088409423828,52.31999969482422,9.3149995803833,5.337500095367432,3.950000047683716,91.16000366210938
2019-04-22,36.67015075683594,53.70000076293945,9.375,5.224999904632568,3.8399999141693115,91.19999694824219
2019-04-23,38.68651580810547,54.63999938964844,9.625,5.34375,3.930000066757202,92.37000274658203
2019-04-24,37.21377944946289,53.45000076293945,9.399999618530273,5.38937520980835,3.930000066757202,91.5999984741211
2019-04-25,36.70969009399414,55.0,9.524999618530273,5.46875,4.019999980926514,92.9000015258789
2019-04-26,36.82829666137695,55.709999084472656,9.539999961853027,5.59218692779541,4.03000020980835,92.62999725341797
2019-04-29,37.17424392700195,56.2400016784668,9.375,5.578436851501465,4.119999885559082,92.72000122070312
2019-04-30,37.806827545166016,56.790000915527344,9.289999961853027,5.976874828338623,4.099999904632568,92.87999725341797
2019-05-02,36.373626708984375,57.349998474121094,9.385000228881836,5.960625171661377,4.139999866485596,92.08000183105469
2019-05-03,37.6783332824707,56.849998474121094,9.324999809265137,6.132812023162842,4.519999980926514,92.5999984741211
2019-05-06,38.35045623779297,56.22999954223633,9.180000305175781,6.256562232971191,4.559999942779541,91.61000061035156
2019-05-07,36.65038299560547,56.599998474121094,9.069999694824219,6.0046868324279785,4.71999979019165,90.9800033569336
2019-05-08,36.9666748046875,58.650001525878906,9.305000305175781,6.046875,4.53000020980835,92.11000061035156
2019-05-09,35.73115921020508,58.650001525878906,9.274999618530273,5.809374809265137,4.739999771118164,91.37000274658203
2019-05-10,33.40838623046875,53.619998931884766,9.21500015258789,5.828125,4.610000133514404,90.80000305175781
2019-05-13,31.925765991210938,49.5,9.0,5.625625133514404,4.730000019073486,88.30999755859375
2019-05-14,31.629241943359375,51.16999816894531,9.005000114440918,5.570312023162842,4.550000190734863,88.76000213623047
2019-05-15,31.95541763305664,50.0,9.0,5.40625,4.300000190734863,87.87000274658203
2019-05-16,31.649009704589844,47.900001525878906,9.0,5.21875,4.090000152587891,86.55999755859375
2019-05-17,32.01472473144531,46.43000030517578,9.0649995803833,5.275625228881836,4.03000020980835,86.73999786376953
2019-05-20,33.517112731933594,47.29999923706055,9.239999771118164,5.40625,4.110000133514404,88.83000183105469
2019-05-21,34.19911575317383,50.29999923706055,9.399999618530273,5.60656213760376,4.309999942779541,91.19000244140625
2019-05-22,32.914180755615234,49.599998474121094,9.385000228881836,5.632812023162842,4.320000171661377,90.95999908447266
2019-05-23,31.135034561157227,48.0,9.25,5.63906192779541,4.199999809265137,90.43000030517578
2019-05-24,30.07743263244629,47.29999923706055,9.095000267028809,5.526562213897705,4.199999809265137,90.25
2019-05-27,30.097200393676758,47.70000076293945,9.145000457763672,5.5625,4.260000228881836,91.5
2019-05-28,32.07402801513672,48.79999923706055,9.425000190734863,5.90625,4.409999847412109,92.8499984741211
2019-05-29,31.856576919555664,48.849998474121094,9.545000076293945,5.914687156677246,4.579999923706055,93.05999755859375
2019-05-30,32.044376373291016,51.529998779296875,9.529999732971191,6.0278120040893555,4.800000190734863,93.95999908447266
2019-05-31,31.03619384765625,51.619998931884766,9.524999618530273,6.125,4.699999809265137,93.58999633789062
2019-06-03,30.344303131103516,51.20000076293945,9.569999694824219,6.085625171661377,4.960000038146973,93.4800033569336
2019-06-04,30.146621704101562,50.220001220703125,9.510000228881836,6.078750133514404,4.860000133514404,93.80000305175781
2019-06-05,29.632646560668945,48.779998779296875,9.444999694824219,5.974687099456787,4.650000095367432,92.63999938964844
2019-06-06,30.472797393798828,49.0,9.444999694824219,5.937811851501465,4.949999809265137,93.69000244140625
2019-06-07,30.71001625061035,49.25,9.600000381469727,6.20156192779541,5.0,94.22000122070312
2019-06-10,31.540283203125,48.61000061035156,9.614999771118164,6.328125,5.059999942779541,93.8499984741211
2019-06-11,32.914180755615234,49.099998474121094,9.6850004196167,6.474687099456787,5.0,95.41999816894531
2019-06-12,31.441442489624023,48.66999816894531,9.845000267028809,6.347499847412109,4.840000152587891,94.66000366210938
2019-06-13,31.915882110595703,49.9900016784668,10.0,6.550312042236328,5.039999961853027,95.13999938964844
2019-06-14,30.78908920288086,50.54999923706055,9.96500015258789,6.6115617752075195,4.96999979019165,94.51000213623047
2019-06-17,31.065845489501953,51.04999923706055,10.149999618530273,6.484375,5.070000171661377,94.25
2019-06-18,32.84498977661133,50.790000915527344,10.319999694824219,6.503125190734863,5.070000171661377,95.7699966430664
2019-06-19,33.754329681396484,51.95000076293945,10.585000038146973,6.5625,5.059999942779541,96.62999725341797
2019-06-21,34.149696350097656,53.27000045776367,10.71500015258789,6.6453118324279785,5.099999904632568,98.22000122070312
2019-06-24,33.50722885131836,53.540000915527344,10.789999961853027,6.561874866485596,5.110000133514404,98.30999755859375
2019-06-25,32.41997146606445,51.5099983215332,10.585000038146973,6.453436851501465,5.039999961853027,96.36000061035156
2019-06-26,32.41008758544922,50.75,10.574999809265137,6.51406192779541,4.980000019073486,96.8499984741211
2019-06-27,32.26182556152344,50.25,10.680000305175781,6.5203118324279785,4.96999979019165,97.06999969482422
2019-06-28,32.34090042114258,49.79999923706055,10.680000305175781,6.597499847412109,5.070000171661377,97.11000061035156
2019-07-01,31.63912582397461,49.119998931884766,10.789999961853027,6.568749904632568,5.119999885559082,97.44999694824219
2019-07-02,31.471094131469727,48.900001525878906,10.779999732971191,6.63937520980835,5.449999809265137,96.7699966430664
2019-07-03,31.935649871826172,48.7400016784668,10.850000381469727,6.901562213897705,5.989999771118164,98.31999969482422
2019-07-04,33.8828239440918,48.20000076293945,11.100000381469727,6.909375190734863,6.239999771118164,100.0
2019-07-05,35.36544418334961,48.66999816894531,11.199999809265137,7.065000057220459,6.349999904632568,100.2699966430664
2019-07-08,36.04745101928711,49.08000183105469,11.265000343322754,7.168749809265137,6.75,100.55999755859375
2019-07-10,38.755706787109375,52.29999923706055,11.845000267028809,7.296875,6.730000019073486,101.95999908447266
2019-07-11,39.06211471557617,53.150001525878906,11.800000190734863,7.211562156677246,6.5,101.20999908447266
2019-07-12,37.79694366455078,52.970001220703125,11.545000076293945,7.251562118530273,6.519999980926514,100.05000305175781
2019-07-15,36.69980239868164,51.06999969482422,11.199999809265137,7.2078118324279785,7.03000020980835,100.04000091552734
2019-07-16,35.41486740112305,50.439998626708984,11.255000114440918,7.3125,7.130000114440918,99.9000015258789
2019-07-17,36.44281768798828,50.2599983215332,11.265000343322754,7.6371870040893555,7.309999942779541,100.01000213623047
2019-07-18,36.49223709106445,49.0,11.375,7.71875,7.380000114440918,100.69999694824219
2019-07-19,35.56312942504883,48.439998626708984,11.395000457763672,7.439062118530273,7.150000095367432,99.5999984741211
2019-07-22,35.32590866088867,47.15999984741211,11.300000190734863,7.729687213897705,7.050000190734863,100.0
2019-07-23,34.61425018310547,46.38999938964844,11.289999961853027,7.5625,6.920000076293945,100.0999984741211
2019-07-24,35.44451904296875,46.9900016784668,11.5,7.6815619468688965,7.320000171661377,100.38999938964844
2019-07-25,35.07880783081055,47.0,11.395000457763672,7.639999866485596,7.099999904632568,98.80000305175781
2019-07-26,35.701507568359375,47.97999954223633,11.680000305175781,7.875,7.340000152587891,99.1500015258789
2019-07-29,36.521888732910156,47.599998474121094,11.789999961853027,8.243749618530273,7.679999828338623,99.55999755859375
2019-07-30,36.16606140136719,50.04999923706055,12.0,8.267187118530273,7.619999885559082,99.12000274658203
2019-07-31,37.50041961669922,50.869998931884766,11.90999984741211,8.241250038146973,7.71999979019165,97.9800033569336
2019-08-01,37.60914611816406,51.79999923706055,11.71500015258789,8.640625,8.199999809265137,98.43000030517578
2019-08-02,37.905670166015625,52.810001373291016,11.869999885559082,8.860937118530273,8.1899995803833,98.77999877929688
2019-08-05,36.06721878051758,51.86000061035156,11.649999618530273,8.625,7.920000076293945,96.47000122070312
2019-08-06,36.68003463745117,52.349998474121094,11.949999809265137,9.149999618530273,8.180000305175781,98.44000244140625
2019-08-07,34.9404296875,51.0099983215332,12.154999732971191,9.077500343322754,8.4399995803833,99.05000305175781
2019-08-08,36.976558685302734,51.79999923706055,12.220000267028809,9.28499984741211,8.529999732971191,100.36000061035156
2019-08-09,43.53962707519531,56.599998474121094,12.09000015258789,9.444999694824219,8.529999732971191,100.23999786376953
2019-08-12,42.650054931640625,54.88999938964844,11.875,9.104999542236328,8.279999732971191,98.16000366210938
2019-08-13,43.816383361816406,54.720001220703125,12.140000343322754,9.462499618530273,8.460000038146973,99.5199966430664
2019-08-14,43.687889099121094,54.349998474121094,11.545000076293945,9.237500190734863,8.109999656677246,96.6500015258789
2019-08-15,41.57268524169922,52.959999084472656,11.175000190734863,9.077500343322754,7.690000057220459,95.37999725341797
2019-08-16,41.95816421508789,53.150001525878906,11.399999618530273,9.390000343322754,7.119999885559082,96.1500015258789
2019-08-19,41.76048278808594,53.709999084472656,11.270000457763672,9.457500457763672,6.730000019073486,95.7699966430664
2019-08-20,43.0454216003418,54.0,11.300000190734863,9.132499694824219,7.059999942779541,95.54000091552734
2019-08-21,43.49020767211914,55.88999938964844,11.529999732971191,9.135000228881836,7.179999828338623,97.52999877929688
2019-08-22,42.56109619140625,55.5,11.364999771118164,8.607500076293945,6.900000095367432,96.3499984741211
2019-08-23,41.880001068115234,52.59000015258789,11.109999656677246,8.444999694824219,6.789999961853027,94.0199966430664
2019-08-26,41.060001373291016,52.4900016784668,10.774999618530273,8.425000190734863,6.480000019073486,92.6500015258789
2019-08-27,41.33000183105469,51.79999923706055,10.84000015258789,8.552499771118164,6.849999904632568,93.6500015258789
2019-08-28,44.40999984741211,51.58000183105469,11.045000076293945,8.727499961853027,7.0,94.58000183105469
2019-08-29,45.7599983215332,53.150001525878906,11.199999809265137,9.3149995803833,7.309999942779541,96.86000061035156
2019-08-30,47.0,53.06999969482422,11.25,9.072500228881836,7.730000019073486,97.61000061035156
2019-09-02,46.79999923706055,53.70000076293945,11.390000343322754,9.15250015258789,7.789999961853027,96.76000213623047
2019-09-03,45.900001525878906,53.2400016784668,11.095000267028809,8.970000267028809,7.559999942779541,95.9000015258789
2019-09-04,47.06999969482422,52.20000076293945,11.3149995803833,9.300000190734863,7.619999885559082,97.37000274658203
2019-09-05,46.599998474121094,51.79999923706055,11.390000343322754,9.175000190734863,7.550000190734863,98.44000244140625
2019-09-06,46.099998474121094,50.83000183105469,11.420000076293945,9.0,7.380000114440918,99.12999725341797
2019-09-09,43.5,51.70000076293945,11.289999961853027,8.550000190734863,7.010000228881836,99.33000183105469
2019-09-10,41.400001525878906,50.849998474121094,11.46500015258789,8.125,6.78000020980835,99.19000244140625
2019-09-11,42.75,52.5,11.539999961853027,8.649999618530273,6.980000019073486,99.75
2019-09-12,43.119998931884766,51.959999084472656,11.524999618530273,8.75,7.099999904632568,100.36000061035156
2019-09-13,41.75,51.29999923706055,11.859999656677246,8.524999618530273,6.909999847412109,99.58000183105469
2019-09-16,42.779998779296875,50.70000076293945,11.619999885559082,8.717499732971191,6.949999809265137,99.80000305175781
2019-09-17,43.40999984741211,50.0,11.899999618530273,8.712499618530273,6.96999979019165,100.76000213623047
2019-09-18,44.900001525878906,52.849998474121094,12.0,8.765000343322754,7.03000020980835,100.62999725341797
2019-09-19,47.47999954223633,53.95000076293945,11.845000267028809,8.952500343322754,7.400000095367432,100.44000244140625
2019-09-20,47.52000045776367,53.220001220703125,12.199999809265137,9.140000343322754,7.400000095367432,100.76000213623047
2019-09-23,47.290000915527344,51.25,12.100000381469727,8.9975004196167,7.559999942779541,100.77999877929688
2019-09-24,49.349998474121094,51.06999969482422,11.9399995803833,9.192500114440918,7.46999979019165,100.0
2019-09-25,47.5,50.900001525878906,12.119999885559082,9.180000305175781,7.639999866485596,100.44999694824219
2019-09-26,47.779998779296875,52.220001220703125,12.119999885559082,9.142499923706055,7.860000133514404,101.43000030517578
2019-09-27,48.83000183105469,54.7400016784668,12.0649995803833,9.199999809265137,7.869999885559082,101.23999786376953
2019-09-30,48.349998474121094,55.849998474121094,12.114999771118164,9.260000228881836,7.920000076293945,101.01000213623047
2019-10-01,48.61000061035156,56.20000076293945,12.114999771118164,9.362500190734863,7.800000190734863,100.05999755859375
2019-10-02,48.11000061035156,54.97999954223633,11.914999961853027,9.125,7.46999979019165,97.1500015258789
2019-10-03,48.099998474121094,54.90999984741211,11.84000015258789,9.324999809265137,7.800000190734863,97.72000122070312
2019-10-04,49.0,55.68000030517578,11.805000305175781,9.694999694824219,7.889999866485596,98.69000244140625
2019-10-07,48.869998931884766,54.529998779296875,11.425000190734863,9.600000381469727,7.829999923706055,96.80000305175781
2019-10-08,47.66999816894531,53.849998474121094,11.404999732971191,9.5,7.71999979019165,96.1500015258789
2019-10-09,49.4900016784668,53.79999923706055,11.4350004196167,9.912500381469727,7.590000152587891,97.5
2019-10-10,49.099998474121094,52.630001068115234,11.484999656677246,9.734999656677246,7.53000020980835,98.08000183105469
2019-10-11,53.0,53.150001525878906,11.835000038146973,10.125,7.75,99.97000122070312
2019-10-14,54.0,53.77000045776367,11.875,10.542499542236328,7.78000020980835,100.3499984741211
2019-10-15,54.79999923706055,53.650001525878906,11.890000343322754,10.449999809265137,7.789999961853027,100.58000183105469
2019-10-16,56.130001068115234,53.0,12.1850004196167,10.6899995803833,7.820000171661377,101.4000015258789
2019-10-17,54.849998474121094,52.45000076293945,12.119999885559082,10.792499542236328,7.900000095367432,101.05000305175781
2019-10-18,54.5,51.7599983215332,12.180000305175781,10.75,7.840000152587891,100.75
2019-10-21,54.5,51.400001525878906,12.220000267028809,10.774999618530273,7.809999942779541,102.0
2019-10-22,54.68000030517578,52.599998474121094,12.369999885559082,10.930000305175781,7.809999942779541,103.23999786376953
2019-10-23,54.369998931884766,53.0099983215332,12.920000076293945,10.8725004196167,7.650000095367432,103.4000015258789
2019-10-24,54.779998779296875,53.04999923706055,13.050000190734863,10.8125,7.489999771118164,103.0
2019-10-25,53.970001220703125,53.31999969482422,12.704999923706055,10.5,7.429999828338623,103.37000274658203
2019-10-28,53.150001525878906,52.650001525878906,12.789999961853027,10.667499542236328,7.360000133514404,103.94999694824219
2019-10-29,52.18000030517578,52.0,12.760000228881836,10.287500381469727,7.349999904632568,103.5
2019-10-30,52.93000030517578,51.5,12.925000190734863,11.005000114440918,7.400000095367432,104.29000091552734
2019-10-31,50.79999923706055,51.22999954223633,12.75,11.15999984741211,7.420000076293945,103.2300033569336
2019-11-01,51.130001068115234,53.04999923706055,12.9399995803833,11.797499656677246,7.639999866485596,104.2699966430664
2019-11-04,50.540000915527344,52.38999938964844,13.0649995803833,11.242500305175781,7.570000171661377,104.62999725341797
2019-11-05,52.54999923706055,52.099998474121094,13.369999885559082,11.010000228881836,7.380000114440918,104.66999816894531
2019-11-06,54.2599983215332,51.689998626708984,13.585000038146973,11.300000190734863,7.449999809265137,104.3499984741211
2019-11-07,53.099998474121094,51.81999969482422,14.045000076293945,11.050000190734863,7.420000076293945,105.30999755859375
2019-11-08,52.08000183105469,44.4900016784668,14.119999885559082,10.952500343322754,7.25,103.4000015258789
2019-11-11,53.099998474121094,43.70000076293945,14.545000076293945,11.255000114440918,7.309999942779541,104.23999786376953
2019-11-12,52.290000915527344,40.79999923706055,14.25,10.850000381469727,7.090000152587891,102.44999694824219
2019-11-13,51.9900016784668,40.70000076293945,14.604999542236328,10.625,7.019999980926514,102.37000274658203
2019-11-14,54.209999084472656,40.65999984741211,14.630000114440918,11.0625,7.599999904632568,102.55000305175781
2019-11-18,53.68000030517578,39.18000030517578,14.649999618530273,11.244999885559082,7.559999942779541,102.0
2019-11-19,53.959999084472656,39.0,14.600000381469727,11.130000114440918,7.449999809265137,101.95999908447266
2019-11-21,54.959999084472656,41.25,14.4399995803833,11.25,7.550000190734863,103.5
2019-11-22,55.97999954223633,41.900001525878906,14.529999732971191,11.3725004196167,7.860000133514404,104.5999984741211
2019-11-25,55.119998931884766,42.060001373291016,14.550000190734863,11.074999809265137,7.929999828338623,104.25
2019-11-26,53.41999816894531,41.59000015258789,14.3149995803833,10.760000228881836,7.949999809265137,103.44000244140625
2019-11-27,55.900001525878906,40.84000015258789,14.524999618530273,11.399999618530273,8.270000457763672,103.68000030517578
2019-11-28,55.15999984741211,40.400001525878906,14.71500015258789,11.399999618530273,8.59000015258789,104.37999725341797
2019-11-29,56.34000015258789,40.13999938964844,15.210000038146973,11.257499694824219,8.8100004196167,104.3499984741211
2019-12-02,58.79999923706055,40.86000061035156,15.079999923706055,11.229999542236328,9.170000076293945,104.80999755859375
2019-12-03,59.75,40.459999084472656,15.354999542236328,11.147500038146973,9.5,105.0
2019-12-04,59.20000076293945,41.060001373291016,15.90999984741211,11.017499923706055,9.449999809265137,106.0999984741211
2019-12-05,59.5,40.70000076293945,16.385000228881836,11.22249984741211,9.319999694824219,106.44000244140625
2019-12-06,61.40999984741211,41.400001525878906,16.3700008392334,11.350000381469727,10.0,106.93000030517578
2019-12-09,60.72999954223633,41.20000076293945,15.954999923706055,11.462499618530273,10.229999542236328,106.7699966430664
2019-12-10,61.29999923706055,41.619998931884766,15.984999656677246,11.649999618530273,10.199999809265137,106.58000183105469
2019-12-11,61.400001525878906,41.810001373291016,16.53499984741211,11.895000457763672,10.319999694824219,106.75
2019-12-12,64.61000061035156,43.43000030517578,16.899999618530273,11.957500457763672,10.0,107.8499984741211
2019-12-13,66.19999694824219,43.630001068115234,17.024999618530273,12.267499923706055,10.869999885559082,108.30999755859375
2019-12-16,66.54000091552734,43.380001068115234,16.7450008392334,12.324999809265137,11.25,107.72000122070312
2019-12-17,64.27999877929688,42.65999984741211,16.979999542236328,11.970000267028809,10.989999771118164,108.41000366210938
2019-12-18,63.880001068115234,43.06999969482422,16.950000762939453,12.132499694824219,11.260000228881836,110.16000366210938
2019-12-19,63.810001373291016,44.59000015258789,16.799999237060547,12.154999732971191,11.239999771118164,110.81999969482422
2019-12-20,62.70000076293945,43.59000015258789,16.94499969482422,12.147500038146973,11.369999885559082,110.83999633789062
2019-12-23,62.599998474121094,43.459999084472656,16.895000457763672,12.1850004196167,11.670000076293945,111.66999816894531
2019-12-26,62.72999954223633,43.529998779296875,17.424999237060547,12.272500038146973,11.800000190734863,112.80999755859375
2019-12-27,62.400001525878906,44.15999984741211,17.670000076293945,12.182499885559082,11.5,112.16999816894531
2019-12-30,62.86000061035156,43.79999923706055,17.329999923706055,11.925000190734863,11.170000076293945,111.2300033569336
2020-01-02,65.18000030517578,44.709999084472656,17.6200008392334,12.332500457763672,11.729999542236328,114.23999786376953
2020-01-03,64.30000305175781,44.20000076293945,17.395000457763672,12.22249984741211,11.479999542236328,113.80000305175781
2020-01-06,63.900001525878906,43.81999969482422,17.440000534057617,12.232500076293945,11.479999542236328,112.58999633789062
2020-01-07,63.7400016784668,44.400001525878906,17.575000762939453,12.197500228881836,11.649999618530273,112.23999786376953
2020-01-08,64.58999633789062,44.34000015258789,16.90999984741211,12.572500228881836,11.600000381469727,111.94999694824219
2020-01-09,68.04000091552734,43.38999938964844,16.65999984741211,13.020000457763672,11.65999984741211,111.66000366210938
2020-01-10,66.77999877929688,42.040000915527344,17.0,12.949999809265137,11.699999809265137,111.27999877929688
2020-01-13,69.16999816894531,41.599998474121094,17.15999984741211,13.557499885559082,12.699999809265137,113.08000183105469
2020-01-14,68.3499984741211,42.5,17.5,13.5,13.350000381469727,113.31999969482422
2020-01-15,70.11000061035156,41.38999938964844,17.614999771118164,13.414999961853027,13.550000190734863,112.18000030517578
2020-01-16,70.36000061035156,41.06999969482422,17.934999465942383,13.364999771118164,13.59000015258789,112.3499984741211
2020-01-17,71.26000213623047,41.63999938964844,18.399999618530273,13.587499618530273,13.729999542236328,114.0999984741211
2020-01-20,75.68000030517578,41.0,18.96500015258789,14.0,14.010000228881836,114.41000366210938
2020-01-21,76.55999755859375,39.33000183105469,18.7450008392334,13.977499961853027,14.319999694824219,112.6500015258789
2020-01-22,75.8499984741211,39.7400016784668,19.450000762939453,13.922499656677246,15.0,114.0999984741211
2020-01-23,75.3499984741211,40.40999984741211,19.825000762939453,14.145000457763672,15.15999984741211,115.20999908447266
2020-01-24,74.25,39.540000915527344,20.71500015258789,14.037500381469727,15.0,114.0
2020-01-27,72.12999725341797,37.81999969482422,20.485000610351562,13.449999809265137,13.899999618530273,110.29000091552734
2020-01-28,75.05000305175781,38.40999984741211,21.0049991607666,14.2475004196167,14.640000343322754,112.30000305175781
2020-01-29,75.44000244140625,37.0099983215332,21.19499969482422,14.322500228881836,14.449999809265137,110.87999725341797
2020-01-30,74.0,36.22999954223633,20.485000610351562,14.125,14.649999618530273,111.19000244140625
2020-01-31,71.19999694824219,36.5,19.704999923706055,13.949999809265137,14.0,108.9000015258789
2020-02-03,71.41999816894531,36.65999984741211,20.334999084472656,14.132499694824219,14.489999771118164,110.41999816894531
2020-02-04,73.44999694824219,37.20000076293945,20.260000228881836,14.414999961853027,14.949999809265137,111.20999908447266
2020-02-05,73.5,37.0,20.684999465942383,14.324999809265137,15.140000343322754,111.7699966430664
2020-02-06,71.5,36.52000045776367,21.420000076293945,13.957500457763672,14.850000381469727,110.94999694824219
2020-02-07,67.95999908447266,35.0,20.549999237060547,13.557499885559082,14.319999694824219,109.3499984741211
2020-02-10,65.7699966430664,32.88999938964844,20.764999389648438,13.095000267028809,13.789999961853027,108.79000091552734
2020-02-11,70.5999984741211,34.599998474121094,21.524999618530273,13.567500114440918,14.619999885559082,111.30000305175781
2020-02-12,70.93000030517578,33.7400016784668,22.280000686645508,13.984999656677246,14.989999771118164,112.44999694824219
2020-02-13,73.33000183105469,33.880001068115234,22.78499984741211,14.262499809265137,15.010000228881836,110.9000015258789
2020-02-14,70.5999984741211,33.099998474121094,22.78499984741211,14.082500457763672,14.729999542236328,110.08000183105469
2020-02-17,71.6500015258789,33.34000015258789,22.889999389648438,14.712499618530273,15.100000381469727,110.80000305175781
2020-02-18,71.75738525390625,30.589296340942383,22.350000381469727,14.555000305175781,14.970000267028809,111.13999938964844
2020-02-19,72.9533462524414,30.673980712890625,24.40999984741211,14.46500015258789,15.899999618530273,112.08000183105469
2020-02-20,70.75079345703125,30.17529296875,23.7450008392334,14.135000228881836,15.949999809265137,110.19999694824219
2020-02-21,72.51482391357422,29.05559730529785,24.899999618530273,14.112500190734863,16.639999389648438,109.44999694824219
2020-02-26,65.45868682861328,25.762380599975586,23.415000915527344,13.220000267028809,15.0,101.9000015258789
2020-02-27,62.49869155883789,24.6615047454834,21.985000610351562,12.5625,14.079999923706055,99.19999694824219
2020-02-28,61.94057846069336,24.209861755371094,21.575000762939453,12.630000114440918,13.8100004196167,100.5999984741211
2020-03-02,63.13653564453125,21.641151428222656,23.4950008392334,13.137499809265137,14.34000015258789,102.98999786376953
2020-03-03,66.285888671875,21.18010139465332,23.959999084472656,13.212499618530273,14.369999885559082,101.75
2020-03-04,68.34891510009766,20.869596481323242,24.229999542236328,13.112500190734863,14.979999542236328,103.0999984741211
2020-03-05,62.1399040222168,18.81839370727539,23.350000381469727,11.947500228881836,13.960000038146973,98.79000091552734
2020-03-06,56.0704231262207,21.528240203857422,22.010000228881836,11.332500457763672,11.5600004196167,94.4000015258789
2020-03-09,49.08404541015625,18.347932815551758,19.875,10.09000015258789,9.579999923706055,82.69999694824219
2020-03-10,54.73493957519531,20.474411010742188,20.954999923706055,11.7475004196167,11.619999885559082,88.62999725341797
2020-03-11,51.61548614501953,18.103294372558594,19.600000381469727,10.770000457763672,11.0,82.05999755859375
2020-03-12,42.855106353759766,12.83414363861084,16.5,8.5,8.5,70.0999984741211
2020-03-13,54.59541320800781,14.443116188049316,17.264999389648438,10.5,9.710000038146973,79.48999786376953
2020-03-16,49.33320236206055,9.785564422607422,13.704999923706055,8.517499923706055,7.559999942779541,68.4000015258789
2020-03-17,53.51905059814453,9.362150192260742,14.34000015258789,8.892499923706055,7.039999961853027,71.0
2020-03-18,50.82815170288086,6.106567859649658,13.234999656677246,7.202499866485596,4.820000171661377,65.01000213623047
2020-03-19,48.50600051879883,7.009850978851318,14.364999771118164,7.637499809265137,5.110000133514404,65.0
2020-03-20,49.04418182373047,7.724949836730957,16.184999465942383,7.662499904632568,4.96999979019165,64.7699966430664
2020-03-23,45.18722152709961,7.160398006439209,17.600000381469727,7.552499771118164,4.409999847412109,61.13999938964844
2020-03-24,54.6153450012207,8.23304557800293,18.030000686645508,9.170000076293945,5.010000228881836,67.4000015258789
2020-03-25,59.79782485961914,8.797597885131836,18.68000030517578,10.0,5.710000038146973,71.7300033569336
2020-03-26,55.92093276977539,11.648585319519043,18.975000381469727,10.279999732971191,5.699999809265137,74.56999969482422
2020-03-27,51.10720443725586,12.08140754699707,17.68000030517578,9.75,5.699999809265137,70.22000122070312
2020-03-30,50.81818389892578,12.184908866882324,17.010000228881836,10.399999618530273,5.449999809265137,71.97000122070312
2020-03-31,47.8382568359375,10.444208145141602,16.78499984741211,9.7475004196167,5.28000020980835,69.3499984741211
2020-04-01,47.91798782348633,8.844643592834473,16.21500015258789,9.369999885559082,4.650000095367432,68.18000030517578
2020-04-02,49.57239532470703,9.644426345825195,17.049999237060547,8.97249984741211,4.380000114440918,69.62999725341797
2020-04-03,44.948028564453125,9.315103530883789,16.44499969482422,8.885000228881836,4.099999904632568,66.9000015258789
2020-04-06,53.6585807800293,9.71969985961914,16.639999389648438,9.550000190734863,4.360000133514404,71.56999969482422
2020-04-07,57.30624771118164,10.914667129516602,18.649999618530273,10.022500038146973,4.420000076293945,73.51000213623047
2020-04-08,61.18313980102539,11.055805206298828,19.9950008392334,10.489999771118164,5.03000020980835,75.7300033569336
2020-04-09,57.53547286987305,12.184908866882324,19.149999618530273,10.412500381469727,5.150000095367432,74.87000274658203
2020-04-13,58.10354995727539,12.32604694366455,19.6299991607666,10.477499961853027,5.429999828338623,75.95999908447266
2020-04-14,59.29950714111328,13.436331748962402,19.450000762939453,10.725000381469727,6.090000152587891,76.8499984741211
2020-04-15,62.58838653564453,13.64333438873291,19.0,10.962499618530273,6.320000171661377,76.05000305175781
2020-04-16,64.4720230102539,13.737425804138184,19.0049991607666,11.392499923706055,6.409999847412109,74.93000030517578
2020-04-17,61.591758728027344,13.803291320800781,19.229999542236328,11.147500038146973,6.480000019073486,76.0
2020-04-20,64.44212341308594,13.699790000915527,19.549999237060547,12.119999885559082,6.590000152587891,75.66000366210938
2020-04-22,75.4947509765625,13.97265625,20.459999084472656,12.637499809265137,7.400000095367432,77.69999694824219
2020-04-23,72.55469512939453,13.097600936889648,19.795000076293945,12.367500305175781,7.360000133514404,76.6500015258789
2020-04-24,68.44857788085938,11.281625747680664,19.354999542236328,11.845000267028809,6.380000114440918,72.41000366210938
2020-04-27,74.93663787841797,11.629766464233398,20.299999237060547,12.375,7.570000171661377,75.29000091552734
2020-04-28,76.9498291015625,13.31401252746582,20.790000915527344,12.949999809265137,9.039999961853027,78.30000305175781
2020-04-29,77.52787780761719,13.351649284362793,20.700000762939453,12.654999732971191,9.180000305175781,80.18000030517578
2020-04-30,73.003173828125,12.98469066619873,19.969999313354492,12.425000190734863,9.180000305175781,77.20999908447266
